1541191966326656743,,38073,,1541191966,326474453,'',True
1541191966346336367,,38074,,1541191966,346234210,'',True
1541191966366288040,,38075,,1541191966,366140248,'',True
1541191966385546191,,38076,,1541191966,385446493,'',True
1541191966406236655,,38077,,1541191966,406141006,'',True
1541191966426649746,,38078,,1541191966,426523684,'',True
1541191966445541459,,38079,,1541191966,445439506,'',True
1541191966465569195,,38080,,1541191966,465446897,'',True
1541191966485598287,,38081,,1541191966,485482744,'',True
1541191966505430962,,38082,,1541191966,505290273,'',True
1541191966526613197,,38083,,1541191966,526466207,'',True
1541191966546360406,,38084,,1541191966,546209215,'',True
1541191966565604602,,38085,,1541191966,565490802,'',True
1541191966585551013,,38086,,1541191966,585418946,'',True
1541191966605388926,,38087,,1541191966,605281037,'',True
1541191966626435316,,38088,,1541191966,626287836,'',True
1541191966645591195,,38089,,1541191966,645474829,'',True
1541191966666477194,,38090,,1541191966,666371314,'',True
1541191966685376552,,38091,,1541191966,685285070,'',True
1541191966705376615,,38092,,1541191966,705254539,'',True
1541191966726540026,,38093,,1541191966,726437293,'',True
1541191966745343380,,38094,,1541191966,745231603,'',True
1541191966765595502,,38095,,1541191966,765472272,'',True
1541191966785551642,,38096,,1541191966,785449116,'',True
1541191966806354359,,38097,,1541191966,806176369,'',True
1541191966826569491,,38098,,1541191966,826452692,'',True
1541191966846437708,,38099,,1541191966,846265592,'',True
1541191966865554250,,38100,,1541191966,865417148,'',True
1541191966885610104,,38101,,1541191966,885481927,'',True
1541191966906416957,,38102,,1541191966,906201570,'',True
1541191966926653290,,38103,,1541191966,926532357,'',True
1541191966945555120,,38104,,1541191966,945412806,'',True
1541191966965515006,,38105,,1541191966,965389619,'',True
1541191966985636189,,38106,,1541191966,985499241,'',True
1541191967005330571,,38107,,1541191967,5230543,'',True
1541191967026566285,,38108,,1541191967,26434438,'',True
1541191967045517712,,38109,,1541191967,45392347,'',True
1541191967065650995,,38110,,1541191967,65345993,'',True
1541191967085599911,,38111,,1541191967,85455463,'',True
1541191967105336402,,38112,,1541191967,105211799,'',True
1541191967126611595,,38113,,1541191967,126482234,'',True
1541191967146440100,,38114,,1541191967,146252919,'',True
1541191967165465870,,38115,,1541191967,165309712,'',True
1541191967186581907,,38116,,1541191967,186393718,'',True
1541191967206270433,,38117,,1541191967,206131906,'',True
1541191967226553095,,38118,,1541191967,226401563,'',True
1541191967246453276,,38119,,1541191967,246271476,'',True
1541191967266386129,,38120,,1541191967,266292050,'',True
1541191967286509155,,38121,,1541191967,286374725,'',True
1541191967306317299,,38122,,1541191967,306170246,'',True
1541191967326536731,,38123,,1541191967,326388466,'',True
1541191967346336815,,38124,,1541191967,346239062,'',True
1541191967366404931,,38125,,1541191967,366255612,'',True
1541191967386471468,,38126,,1541191967,386359663,'',True
1541191967406290994,,38127,,1541191967,406163725,'',True
1541191967426472882,,38128,,1541191967,426361393,'',True
1541191967446516898,,38129,,1541191967,446386903,'',True
1541191967466497678,,38130,,1541191967,466402507,'',True
1541191967486451383,,38131,,1541191967,486344143,'',True
1541191967506533662,,38132,,1541191967,506353615,'',True
1541191967526487834,,38133,,1541191967,526380484,'',True
1541191967546387230,,38134,,1541191967,546244902,'',True
1541191967566493723,,38135,,1541191967,566339914,'',True
1541191967586341499,,38136,,1541191967,586212726,'',True
1541191967606434782,,38137,,1541191967,606297097,'',True
1541191967626450939,,38138,,1541191967,626343633,'',True
1541191967646488799,,38139,,1541191967,646370843,'',True
1541191967666542475,,38140,,1541191967,666355878,'',True
1541191967686423181,,38141,,1541191967,686273111,'',True
1541191967706465280,,38142,,1541191967,706205404,'',True
1541191967726454924,,38143,,1541191967,726360011,'',True
1541191967746581080,,38144,,1541191967,746378783,'',True
1541191967766514680,,38145,,1541191967,766338467,'',True
1541191967786488896,,38146,,1541191967,786366204,'',True
1541191967806458848,,38147,,1541191967,806321836,'',True
1541191967826490887,,38148,,1541191967,826364204,'',True
1541191967846441221,,38149,,1541191967,846296566,'',True
1541191967866484566,,38150,,1541191967,866339195,'',True
1541191967886415398,,38151,,1541191967,886292411,'',True
1541191967906329706,,38152,,1541191967,906220987,'',True
1541191967926479768,,38153,,1541191967,926380274,'',True
1541191967946644739,,38154,,1541191967,946399186,'',True
1541191967966390774,,38155,,1541191967,966246337,'',True
1541191967986520809,,38156,,1541191967,986319032,'',True
1541191968006314526,,38157,,1541191968,6193951,'',True
1541191968026533374,,38158,,1541191968,26384668,'',True
1541191968046453468,,38159,,1541191968,46320879,'',True
1541191968066485450,,38160,,1541191968,66314560,'',True
1541191968086460106,,38161,,1541191968,86347423,'',True
1541191968106273032,,38162,,1541191968,106154870,'',True
1541191968126662373,,38163,,1541191968,126330675,'',True
1541191968146398786,,38164,,1541191968,146241267,'',True
1541191968166466846,,38165,,1541191968,166359810,'',True
1541191968186511747,,38166,,1541191968,186311886,'',True
1541191968206305368,,38167,,1541191968,206212228,'',True
1541191968226557995,,38168,,1541191968,226416960,'',True
1541191968246388626,,38169,,1541191968,246274724,'',True
1541191968266435113,,38170,,1541191968,266308535,'',True
1541191968286436304,,38171,,1541191968,286306808,'',True
1541191968306424856,,38172,,1541191968,306278826,'',True
1541191968326454581,,38173,,1541191968,326335803,'',True
1541191968346449213,,38174,,1541191968,346286104,'',True
1541191968365678941,,38175,,1541191968,365568572,'',True
1541191968386391066,,38176,,1541191968,386237660,'',True
1541191968406110239,,38177,,1541191968,405977491,'',True
1541191968426487911,,38178,,1541191968,426381542,'',True
1541191968446427229,,38179,,1541191968,446300134,'',True
1541191968466440561,,38180,,1541191968,466302748,'',True
1541191968486294470,,38181,,1541191968,486183405,'',True
1541191968506479073,,38182,,1541191968,506302952,'',True
1541191968526438854,,38183,,1541191968,526335884,'',True
1541191968546321121,,38184,,1541191968,546222840,'',True
1541191968566647395,,38185,,1541191968,566358442,'',True
1541191968586200195,,38186,,1541191968,586069536,'',True
1541191968606479884,,38187,,1541191968,606296810,'',True
1541191968626459714,,38188,,1541191968,626276922,'',True
1541191968646263080,,38189,,1541191968,646164449,'',True
1541191968666383628,,38190,,1541191968,666218183,'',True
1541191968686159194,,38191,,1541191968,686057210,'',True
1541191968706370993,,38192,,1541191968,706246566,'',True
1541191968726493057,,38193,,1541191968,726346853,'',True
1541191968746287260,,38194,,1541191968,746182830,'',True
1541191968766342534,,38195,,1541191968,766240897,'',True
1541191968786470851,,38196,,1541191968,786281819,'',True
1541191968806371761,,38197,,1541191968,806237911,'',True
1541191968826467802,,38198,,1541191968,826270057,'',True
1541191968846219435,,38199,,1541191968,846146108,'',True
1541191968866366809,,38200,,1541191968,866238621,'',True
1541191968886010393,,38201,,1541191968,885866928,'',True
1541191968906379843,,38202,,1541191968,906238146,'',True
1541191968927439600,,38203,,1541191968,927272758,'',True
1541191968946277788,,38204,,1541191968,946102067,'',True
1541191968966388417,,38205,,1541191968,966220796,'',True
1541191968985975483,,38206,,1541191968,985843800,'',True
1541191969006434302,,38207,,1541191969,6256908,'',True
1541191969026394929,,38208,,1541191969,26252053,'',True
1541191969046270964,,38209,,1541191969,46046995,'',True
1541191969066482911,,38210,,1541191969,66300591,'',True
1541191969085906317,,38211,,1541191969,85732878,'',True
1541191969106406178,,38212,,1541191969,106217101,'',True
1541191969126379455,,38213,,1541191969,126261274,'',True
1541191969146186072,,38214,,1541191969,146032985,'',True
1541191969166423406,,38215,,1541191969,166253994,'',True
1541191969185856608,,38216,,1541191969,185726644,'',True
1541191969206345290,,38217,,1541191969,206209484,'',True
1541191969226470411,,38218,,1541191969,226342238,'',True
1541191969246243431,,38219,,1541191969,246104918,'',True
1541191969266294654,,38220,,1541191969,266197693,'',True
1541191969285742982,,38221,,1541191969,285647765,'',True
1541191969306410858,,38222,,1541191969,306226922,'',True
1541191969326408876,,38223,,1541191969,326286884,'',True
1541191969346189657,,38224,,1541191969,346013022,'',True
1541191969366455314,,38225,,1541191969,366257546,'',True
1541191969386425018,,38226,,1541191969,386228234,'',True
1541191969405915791,,38227,,1541191969,405813038,'',True
1541191969426529651,,38228,,1541191969,426349981,'',True
1541191969446326766,,38229,,1541191969,446106258,'',True
1541191969466319956,,38230,,1541191969,466189103,'',True
1541191969485579553,,38231,,1541191969,485489541,'',True
1541191969506356189,,38232,,1541191969,506236450,'',True
1541191969526431041,,38233,,1541191969,526271536,'',True
1541191969546072134,,38234,,1541191969,545949229,'',True
1541191969566352442,,38235,,1541191969,566218041,'',True
1541191969585607603,,38236,,1541191969,585466945,'',True
1541191969606351540,,38237,,1541191969,606224998,'',True
1541191969626788804,,38238,,1541191969,626346076,'',True
1541191969646048202,,38239,,1541191969,645939844,'',True
1541191969666318999,,38240,,1541191969,666193019,'',True
1541191969686730705,,38241,,1541191969,686366075,'',True
1541191969706331865,,38242,,1541191969,706201719,'',True
1541191969726536070,,38243,,1541191969,726278445,'',True
1541191969746075460,,38244,,1541191969,745986625,'',True
1541191969766258894,,38245,,1541191969,766170169,'',True
1541191969785691494,,38246,,1541191969,785589239,'',True
1541191969806347922,,38247,,1541191969,806242503,'',True
1541191969826373720,,38248,,1541191969,826203381,'',True
1541191969845834172,,38249,,1541191969,845684708,'',True
1541191969866329392,,38250,,1541191969,866202474,'',True
1541191969886396295,,38251,,1541191969,886218731,'',True
1541191969906293658,,38252,,1541191969,906149168,'',True
1541191969926313580,,38253,,1541191969,926218099,'',True
1541191969946036060,,38254,,1541191969,945897723,'',True
1541191969966348073,,38255,,1541191969,966220431,'',True
1541191969986308640,,38256,,1541191969,986166118,'',True
1541191970006350211,,38257,,1541191970,6182739,'',True
1541191970026345825,,38258,,1541191970,26245627,'',True
1541191970046016765,,38259,,1541191970,45843219,'',True
1541191970066273775,,38260,,1541191970,66122459,'',True
1541191970086368026,,38261,,1541191970,86235283,'',True
1541191970106330193,,38262,,1541191970,106176621,'',True
1541191970126326352,,38263,,1541191970,126193783,'',True
1541191970146060093,,38264,,1541191970,145921510,'',True
1541191970166352376,,38265,,1541191970,166212393,'',True
1541191970186305559,,38266,,1541191970,186202565,'',True
1541191970206242298,,38267,,1541191970,206129832,'',True
1541191970226448267,,38268,,1541191970,226257481,'',True
1541191970246017820,,38269,,1541191970,245857161,'',True
1541191970266425403,,38270,,1541191970,266167313,'',True
1541191970286339406,,38271,,1541191970,286191725,'',True
1541191970306425156,,38272,,1541191970,306214740,'',True
1541191970326295540,,38273,,1541191970,326200798,'',True
1541191970345939395,,38274,,1541191970,345820773,'',True
1541191970366381889,,38275,,1541191970,366221540,'',True
1541191970386340475,,38276,,1541191970,386186111,'',True
1541191970405793236,,38277,,1541191970,405683854,'',True
1541191970426517142,,38278,,1541191970,426374721,'',True
1541191970446075872,,38279,,1541191970,445877947,'',True
1541191970466287712,,38280,,1541191970,466159089,'',True
1541191970486329497,,38281,,1541191970,486156117,'',True
1541191970506319006,,38282,,1541191970,506199177,'',True
1541191970526265024,,38283,,1541191970,526149573,'',True
1541191970545835989,,38284,,1541191970,545728779,'',True
1541191970566289117,,38285,,1541191970,566156767,'',True
1541191970586336525,,38286,,1541191970,586163177,'',True
1541191970606227145,,38287,,1541191970,606131742,'',True
1541191970626210655,,38288,,1541191970,626128733,'',True
1541191970645834896,,38289,,1541191970,645701338,'',True
1541191970666299570,,38290,,1541191970,666146023,'',True
1541191970685685546,,38291,,1541191970,685592226,'',True
1541191970706295047,,38292,,1541191970,706138578,'',True
1541191970726309178,,38293,,1541191970,726211812,'',True
1541191970745747263,,38294,,1541191970,745646502,'',True
1541191970766282292,,38295,,1541191970,766137269,'',True
1541191970786323534,,38296,,1541191970,786214777,'',True
1541191970806303437,,38297,,1541191970,806123336,'',True
1541191970826243773,,38298,,1541191970,826134019,'',True
1541191970846244545,,38299,,1541191970,846162499,'',True
1541191970866271269,,38300,,1541191970,866121308,'',True
1541191970886257381,,38301,,1541191970,886136750,'',True
1541191970906330535,,38302,,1541191970,906106582,'',True
1541191970926250050,,38303,,1541191970,926146096,'',True
1541191970945848614,,38304,,1541191970,945631459,'',True
1541191970966337903,,38305,,1541191970,966146703,'',True
1541191970986266341,,38306,,1541191970,986121935,'',True
1541191971006293364,,38307,,1541191971,6165711,'',True
1541191971026264634,,38308,,1541191971,26135523,'',True
1541191971045708127,,38309,,1541191971,45594872,'',True
1541191971066263383,,38310,,1541191971,66132642,'',True
1541191971086246230,,38311,,1541191971,86102631,'',True
1541191971106222664,,38312,,1541191971,106093871,'',True
1541191971126363953,,38313,,1541191971,126104746,'',True
1541191971145709078,,38314,,1541191971,145599219,'',True
1541191971166244559,,38315,,1541191971,166063654,'',True
1541191971186240959,,38316,,1541191971,186078249,'',True
1541191971206262488,,38317,,1541191971,206169215,'',True
1541191971227246409,,38318,,1541191971,227070184,'',True
1541191971245737384,,38319,,1541191971,245607489,'',False
1541191971266284240,,38320,,1541191971,266101119,'',False
1541191971285566257,,38321,,1541191971,285448162,'',False
1541191971306265904,,38322,,1541191971,306137547,'',False
1541191971326227960,,38323,,1541191971,326111363,'',False
1541191971345562274,,38324,,1541191971,345484900,'',False
1541191971366289776,,38325,,1541191971,366082311,'',False
1541191971386296457,,38326,,1541191971,386091982,'',False
1541191971405604844,,38327,,1541191971,405506094,'',False
1541191971426233658,,38328,,1541191971,426146332,'',False
1541191971445677107,,38329,,1541191971,445560171,'',False
1541191971466223847,,38330,,1541191971,466095482,'',False
1541191971486323928,,38331,,1541191971,486207212,'',False
1541191971506218290,,38332,,1541191971,506085001,'',False
1541191971526208481,,38333,,1541191971,526099015,'',False
1541191971545593379,,38334,,1541191971,545463599,'',False
1541191971566249709,,38335,,1541191971,566091532,'',False
1541191971586247478,,38336,,1541191971,586079476,'',False
1541191971606304042,,38337,,1541191971,606069439,'',False
1541191971626246803,,38338,,1541191971,626149402,'',False
1541191971645529046,,38339,,1541191971,645419347,'',False
1541191971666217361,,38340,,1541191971,666058057,'',False
1541191971686235056,,38341,,1541191971,686094385,'',False
1541191971706250431,,38342,,1541191971,706067167,'',False
1541191971726224214,,38343,,1541191971,726062768,'',False
1541191971745525565,,38344,,1541191971,745393317,'',False
1541191971766352351,,38345,,1541191971,766095502,'',False
1541191971786233420,,38346,,1541191971,786096068,'',False
1541191971806179117,,38347,,1541191971,806080020,'',False
1541191971826318157,,38348,,1541191971,826128537,'',False
1541191971845593025,,38349,,1541191971,845477954,'',False
1541191971866262616,,38350,,1541191971,866075684,'',False
1541191971886207188,,38351,,1541191971,886059026,'',False
1541191971906227068,,38352,,1541191971,906099023,'',False
1541191971926152778,,38353,,1541191971,926016225,'',False
1541191971945462196,,38354,,1541191971,945349949,'',False
1541191971966204217,,38355,,1541191971,966065428,'',False
1541191971986309218,,38356,,1541191971,986146621,'',False
1541191972006171520,,38357,,1541191972,6033427,'',False
1541191972027168026,,38358,,1541191972,27014538,'',False
1541191972046431400,,38359,,1541191972,46299027,'',False
1541191972066100721,,38360,,1541191972,66007365,'',False
1541191972086210163,,38361,,1541191972,86054804,'',False
1541191972106095228,,38362,,1541191972,106001946,'',False
1541191972126345738,,38363,,1541191972,126151719,'',False
1541191972146443784,,38364,,1541191972,146277392,'',False
1541191972166078487,,38365,,1541191972,165990394,'',False
1541191972186289277,,38366,,1541191972,186131364,'',True
1541191972206190880,,38367,,1541191972,206037641,'',True
1541191972227157811,,38368,,1541191972,227025861,'',True
1541191972246408748,,38369,,1541191972,246269615,'',True
1541191972266102518,,38370,,1541191972,266003692,'',True
1541191972286183658,,38371,,1541191972,286062736,'',True
1541191972306041555,,38372,,1541191972,305945085,'',True
1541191972326199728,,38373,,1541191972,326072146,'',True
1541191972346475247,,38374,,1541191972,346223678,'',True
1541191972366056924,,38375,,1541191972,365971082,'',True
1541191972386151802,,38376,,1541191972,386016526,'',True
1541191972405430379,,38377,,1541191972,405314687,'',True
1541191972427088431,,38378,,1541191972,426980243,'',True
1541191972446486017,,38379,,1541191972,446288451,'',True
1541191972466182448,,38380,,1541191972,466048997,'',True
1541191972486250758,,38381,,1541191972,486076144,'',True
1541191972506078992,,38382,,1541191972,505968937,'',True
1541191972527059885,,38383,,1541191972,526934275,'',True
1541191972546305882,,38384,,1541191972,546188481,'',True
1541191972566134458,,38385,,1541191972,565947379,'',True
1541191972586107384,,38386,,1541191972,585985922,'',True
1541191972606294605,,38387,,1541191972,606094016,'',True
1541191972627166786,,38388,,1541191972,626994873,'',True
1541191972646289880,,38389,,1541191972,646159113,'',True
1541191972666168212,,38390,,1541191972,666016470,'',True
1541191972686334957,,38391,,1541191972,686156879,'',True
1541191972706073564,,38392,,1541191972,705958871,'',True
1541191972727197402,,38393,,1541191972,727014879,'',True
1541191972746303271,,38394,,1541191972,746130310,'',True
1541191972766212419,,38395,,1541191972,765979444,'',True
1541191972786175884,,38396,,1541191972,786004085,'',True
1541191972806044825,,38397,,1541191972,805936820,'',True
1541191972827192957,,38398,,1541191972,827007627,'',True
1541191972846238628,,38399,,1541191972,846089014,'',True
1541191972866153238,,38400,,1541191972,865952075,'',True
1541191972886242201,,38401,,1541191972,886079187,'',True
1541191972906098782,,38402,,1541191972,905985765,'',True
1541191972927064334,,38403,,1541191972,926933294,'',True
1541191972946342537,,38404,,1541191972,946139526,'',True
1541191972966180021,,38405,,1541191972,966013216,'',True
1541191972986167054,,38406,,1541191972,985990543,'',True
1541191973006043635,,38407,,1541191973,5940031,'',True
1541191973026204882,,38408,,1541191973,26071979,'',True
1541191973046301066,,38409,,1541191973,46068422,'',True
1541191973066171038,,38410,,1541191973,65926522,'',True
1541191973086099436,,38411,,1541191973,86008117,'',True
1541191973106100675,,38412,,1541191973,105953821,'',True
1541191973127163723,,38413,,1541191973,126984036,'',True
1541191973146287897,,38414,,1541191973,146066833,'',True
1541191973166214480,,38415,,1541191973,166037190,'',True
1541191973186044710,,38416,,1541191973,185954861,'',True
1541191973206084743,,38417,,1541191973,205928033,'',True
1541191973227155616,,38418,,1541191973,226983942,'',True
1541191973246210363,,38419,,1541191973,246026958,'',True
1541191973266205303,,38420,,1541191973,266010670,'',True
1541191973286056505,,38421,,1541191973,285954074,'',True
1541191973306214417,,38422,,1541191973,306065907,'',True
1541191973327075979,,38423,,1541191973,326931702,'',True
1541191973346102525,,38424,,1541191973,346013111,'',True
1541191973366261498,,38425,,1541191973,365969803,'',True
1541191973386182180,,38426,,1541191973,386049505,'',True
1541191973406290424,,38427,,1541191973,406140095,'',True
1541191973427100494,,38428,,1541191973,426932836,'',True
1541191973446181349,,38429,,1541191973,446032080,'',True
1541191973466217747,,38430,,1541191973,465955484,'',True
1541191973486058271,,38431,,1541191973,485958560,'',True
1541191973506223446,,38432,,1541191973,505964257,'',True
1541191973527210767,,38433,,1541191973,527024783,'',True
1541191973546298735,,38434,,1541191973,545980275,'',True
1541191973566067504,,38435,,1541191973,565912612,'',True
1541191973586157344,,38436,,1541191973,585986968,'',True
1541191973606166240,,38437,,1541191973,606037971,'',True
1541191973627070490,,38438,,1541191973,626936312,'',True
1541191973646171056,,38439,,1541191973,645929460,'',True
1541191973666131599,,38440,,1541191973,665991949,'',True
1541191973686106628,,38441,,1541191973,685989923,'',True
1541191973706108047,,38442,,1541191973,705936779,'',True
1541191973726319462,,38443,,1541191973,726213881,'',True
1541191973746008877,,38444,,1541191973,745894077,'',True
1541191973766087067,,38445,,1541191973,765900706,'',True
1541191973786066292,,38446,,1541191973,785922037,'',True
1541191973806148916,,38447,,1541191973,805960275,'',True
1541191973827017995,,38448,,1541191973,826895574,'',True
1541191973845963788,,38449,,1541191973,845837093,'',True
1541191973866145692,,38450,,1541191973,865958253,'',True
1541191973886050089,,38451,,1541191973,885940832,'',True
1541191973906047961,,38452,,1541191973,905870589,'',True
1541191973927193880,,38453,,1541191973,926953307,'',True
1541191973945983874,,38454,,1541191973,945847051,'',True
1541191973966085737,,38455,,1541191973,965887077,'',True
1541191973986028570,,38456,,1541191973,985907638,'',True
1541191974006148752,,38457,,1541191974,5919414,'',True
1541191974026969295,,38458,,1541191974,26875255,'',True
1541191974045938202,,38459,,1541191974,45832807,'',False
1541191974066073801,,38460,,1541191974,65882374,'',False
1541191974086006377,,38461,,1541191974,85895262,'',False
1541191974106065851,,38462,,1541191974,105887701,'',False
1541191974127101774,,38463,,1541191974,126902780,'',False
1541191974146001293,,38464,,1541191974,145812102,'',False
1541191974166102987,,38465,,1541191974,165912206,'',False
1541191974186031655,,38466,,1541191974,185926982,'',False
1541191974206039047,,38467,,1541191974,205959160,'',False
1541191974227112089,,38468,,1541191974,226918905,'',False
1541191974245896810,,38469,,1541191974,245784180,'',False
1541191974266195484,,38470,,1541191974,265907272,'',False
1541191974286023289,,38471,,1541191974,285922057,'',False
1541191974306061858,,38472,,1541191974,305830807,'',False
1541191974327011141,,38473,,1541191974,326859713,'',False
1541191974345785550,,38474,,1541191974,345694851,'',False
1541191974366166564,,38475,,1541191974,365943346,'',False
1541191974386042808,,38476,,1541191974,385863050,'',False
1541191974406194944,,38477,,1541191974,406003873,'',False
1541191974427206033,,38478,,1541191974,426947603,'',False
1541191974445922104,,38479,,1541191974,445724013,'',False
1541191974466038550,,38480,,1541191974,465903194,'',False
1541191974486059398,,38481,,1541191974,485874139,'',False
1541191974506073363,,38482,,1541191974,505905710,'',False
1541191974527051650,,38483,,1541191974,526898821,'',False
1541191974545832486,,38484,,1541191974,545667887,'',False
1541191974566049312,,38485,,1541191974,565904576,'',False
1541191974585991481,,38486,,1541191974,585884256,'',False
1541191974606026906,,38487,,1541191974,605826787,'',False
1541191974627231005,,38488,,1541191974,626856882,'',False
1541191974645726807,,38489,,1541191974,645616935,'',False
1541191974665998501,,38490,,1541191974,665874418,'',False
1541191974685942864,,38491,,1541191974,685835143,'',False
1541191974706043101,,38492,,1541191974,705863227,'',False
1541191974726989812,,38493,,1541191974,726846604,'',False
1541191974745803936,,38494,,1541191974,745628609,'',False
1541191974765984919,,38495,,1541191974,765847497,'',False
1541191974785948289,,38496,,1541191974,785829824,'',False
1541191974805925507,,38497,,1541191974,805805096,'',False
1541191974826919720,,38498,,1541191974,826804234,'',False
1541191974845707284,,38499,,1541191974,845584147,'',False
1541191974865966008,,38500,,1541191974,865805158,'',False
1541191974886036245,,38501,,1541191974,885850876,'',False
1541191974905976154,,38502,,1541191974,905816013,'',False
1541191974926944907,,38503,,1541191974,926831398,'',False
1541191974945706137,,38504,,1541191974,945587882,'',False
1541191974966089959,,38505,,1541191974,965836302,'',False
1541191974985992418,,38506,,1541191974,985880613,'',False
1541191975005924883,,38507,,1541191975,5822739,'',False
1541191975026927064,,38508,,1541191975,26812975,'',False
1541191975045751621,,38509,,1541191975,45623276,'',False
1541191975066174532,,38510,,1541191975,65861283,'',False
1541191975085918945,,38511,,1541191975,85834873,'',False
1541191975105890052,,38512,,1541191975,105778604,'',False
1541191975127032878,,38513,,1541191975,126874449,'',False
1541191975145790006,,38514,,1541191975,145694226,'',False
1541191975165993244,,38515,,1541191975,165806670,'',False
1541191975185967137,,38516,,1541191975,185841483,'',False
1541191975205963286,,38517,,1541191975,205821604,'',False
1541191975226975079,,38518,,1541191975,226762757,'',False
1541191975245645169,,38519,,1541191975,245529399,'',False
1541191975265937793,,38520,,1541191975,265808500,'',False
1541191975285940582,,38521,,1541191975,285800882,'',False
1541191975305874778,,38522,,1541191975,305731820,'',False
1541191975326936923,,38523,,1541191975,326792239,'',False
1541191975345578371,,38524,,1541191975,345448057,'',False
1541191975365985843,,38525,,1541191975,365807424,'',False
1541191975385900733,,38526,,1541191975,385796008,'',False
1541192095408311999,,44526,,1541192095,408128915,'',False
1541192095429555128,,44527,,1541192095,429452882,'',False
1541192095448630581,,44528,,1541192095,448517835,'',False
1541192095468635361,,44529,,1541192095,468501381,'',False
1541192095488624920,,44530,,1541192095,488475727,'',False
1541192095508191790,,44531,,1541192095,508087100,'',False
1541192095529639719,,44532,,1541192095,529515684,'',False
1541192095548652849,,44533,,1541192095,548488437,'',False
1541192095568644423,,44534,,1541192095,568510005,'',False
1541192095588673768,,44535,,1541192095,588530192,'',False
1541192095608332430,,44536,,1541192095,608168189,'',False
1541192095629601711,,44537,,1541192095,629489783,'',False
1541192095648795483,,44538,,1541192095,648589520,'',False
1541192095668680161,,44539,,1541192095,668523548,'',False
1541192095688316012,,44540,,1541192095,688205843,'',False
1541192095708153494,,44541,,1541192095,708012852,'',False
1541192095729698714,,44542,,1541192095,729522373,'',False
1541192095748697617,,44543,,1541192095,748561284,'',False
1541192095768712169,,44544,,1541192095,768535661,'',False
1541192095788656528,,44545,,1541192095,788533179,'',False
1541192095808132992,,44546,,1541192095,808012414,'',False
1541192095829774650,,44547,,1541192095,829513059,'',False
1541192095848677916,,44548,,1541192095,848531531,'',False
1541192095868727196,,44549,,1541192095,868584964,'',False
1541192095888638938,,44550,,1541192095,888502494,'',False
1541192095908183739,,44551,,1541192095,908034719,'',False
1541192095929713333,,44552,,1541192095,929584484,'',False
1541192095948726109,,44553,,1541192095,948577750,'',False
1541192095968659548,,44554,,1541192095,968510903,'',True
1541192095988714917,,44555,,1541192095,988531158,'',True
1541192096008130275,,44556,,1541192096,7989403,'',True
1541192096029657651,,44557,,1541192096,29543823,'',True
1541192096048181665,,44558,,1541192096,48064132,'',True
1541192096068692021,,44559,,1541192096,68571058,'',True
1541192096088672840,,44560,,1541192096,88536314,'',True
1541192096108052091,,44561,,1541192096,107929364,'',True
1541192096129674527,,44562,,1541192096,129553344,'',True
1541192096148725218,,44563,,1541192096,148560469,'',True
1541192096168114135,,44564,,1541192096,168008100,'',True
1541192096188679186,,44565,,1541192096,188547934,'',True
1541192096208335242,,44566,,1541192096,208201253,'',True
1541192096229713664,,44567,,1541192096,229594482,'',True
1541192096248693130,,44568,,1541192096,248584127,'',True
1541192096268701067,,44569,,1541192096,268617451,'',True
1541192096288665286,,44570,,1541192096,288525895,'',True
1541192096308074644,,44571,,1541192096,307884100,'',True
1541192096329748427,,44572,,1541192096,329624346,'',True
1541192096348648290,,44573,,1541192096,348524829,'',True
1541192096368710924,,44574,,1541192096,368567224,'',True
1541192096388715974,,44575,,1541192096,388579242,'',True
1541192096408032431,,44576,,1541192096,407836912,'',True
1541192096429126544,,44577,,1541192096,429013261,'',True
1541192096448834200,,44578,,1541192096,448623787,'',True
1541192096468763874,,44579,,1541192096,468582603,'',True
1541192096488715829,,44580,,1541192096,488580814,'',True
1541192096508972976,,44581,,1541192096,508791743,'',True
1541192096528785297,,44582,,1541192096,528606185,'',True
1541192096548750025,,44583,,1541192096,548607123,'',True
1541192096568730965,,44584,,1541192096,568589806,'',True
1541192096588728118,,44585,,1541192096,588581358,'',True
1541192096608029440,,44586,,1541192096,607915161,'',True
1541192096628962839,,44587,,1541192096,628666037,'',True
1541192096648698649,,44588,,1541192096,648610161,'',True
1541192096668757016,,44589,,1541192096,668645115,'',True
1541192096688751413,,44590,,1541192096,688624329,'',True
1541192096708821054,,44591,,1541192096,708724666,'',True
1541192096728878312,,44592,,1541192096,728643397,'',True
1541192096748755197,,44593,,1541192096,748644364,'',True
1541192096768781680,,44594,,1541192096,768655545,'',True
1541192096788779541,,44595,,1541192096,788637427,'',True
1541192096808847205,,44596,,1541192096,808713910,'',True
1541192096829899460,,44597,,1541192096,829628691,'',True
1541192096848791932,,44598,,1541192096,848657122,'',True
1541192096868699588,,44599,,1541192096,868593856,'',True
1541192096888767991,,44600,,1541192096,888624393,'',True
1541192096908820905,,44601,,1541192096,908689205,'',True
1541192096928858450,,44602,,1541192096,928669092,'',True
1541192096948781242,,44603,,1541192096,948624919,'',True
1541192096968768762,,44604,,1541192096,968641062,'',True
1541192096988776195,,44605,,1541192096,988627900,'',True
1541192097008788358,,44606,,1541192097,8665595,'',True
1541192097028951726,,44607,,1541192097,28665831,'',True
1541192097048016896,,44608,,1541192097,47896811,'',True
1541192097068763544,,44609,,1541192097,68654869,'',True
